Vgl. <ref>Gérard Noiriel, Die Tyrannei des Nationalen. Sozialgeschichte des Asylrechts in	89.72478485107422	442.4647521972656	9.0	311.8266067504883	20
Europa, Lüneburg 1994.</ref>	89.72479248046875	451.96514892578125	9.0	90.07557678222656	20
Vgl. <ref>Jürgen Kocka, Das lange 19. Jahrhundert. Arbeit, Nation und bürgerliche Gesell-	89.72478485107422	461.4655456542969	9.0	311.8626480102539	20
schaft, Stuttgart 2002.</ref>	89.72479248046875	470.9659423828125	9.0	81.40859985351562	20
Vgl. <ref>Karl Schlögel, Der große Exodus. Die russische Emigration und ihre Zentren	89.72478485107422	480.4663391113281	9.0	311.8248977661133	20
1917 bis 1941, München 1994; Norman M. Naimark, Flammender Hass. Ethnische	89.72479248046875	489.96673583984375	9.0	311.8166809082031	20
Säuberungen im 20. Jahrhundert, München 2004.</ref>	89.72479248046875	499.4671325683594	9.0	182.87283325195312	20
<ref>Jochen Oltmer, Mig-	89.72478485107422	508.967529296875	9.0	311.78882598876953	20
ration und Politik in der Weimarer Republik, Göttingen 2005.</ref>	89.72479248046875	518.4678955078125	9.0	225.22860717773438	20
<ref>Eugene Kulischer, Europe on the Move. War and Population Changees, 1917–	89.72478485107422	527.9683227539062	9.000007629394531	311.8203811645508	20
1947, New York 1948;</ref> <ref>Klaus J. Bade, Europa in Bewegung. Migration vom späten 18.	89.72479248046875	537.46875	9.0	311.81219482421875	20
Jahrhundert bis zur Gegenwart, München 2000.</ref>	89.72479248046875	546.9691162109375	9.0	175.88702392578125	20
Siehe <ref>Jochen Oltmer/Klaus J. Bade, Normalfall Migration: Deutschland im 20. und	89.72478485107422	556.4695434570312	9.0	311.83023834228516	20
frühen 21. Jahrhundert, Bonn 2004.</ref>	89.72479248046875	565.9699096679688	9.0	131.260498046875	20
Poutrus, Asyl im Kalten Krieg	227.11480712890625	30.00830078125	9.0	108.37890625	21
275	350.7679138183594	28.971923828125	10.29998779296875	16.469696044921875	22
II. Asylrecht und Asylpolitik in der DDR	37.85049819946289	56.43994140625	11.0	179.8874168395996	23
Die Einreise von Ausländern allgemein und von Asylsuchenden im Besonderen	37.85049819946289	80.419189453125	10.29998779296875	329.6936912536621	24
in das Staatsgebiet der DDR war für die dort ansässige deutsche Bevölkerung	37.85049819946289	92.2188720703125	10.29998779296875	329.6762351989746	24
wie auch für die Führung der herrschenden Staatspartei eine extreme Ausnah-	37.85049819946289	104.0185546875	10.29998779296875	329.663875579834	24
me, denn allgemein war die innere Mobilität in der DDR-Gesellschaft und die	37.85049819946289	115.8182373046875	10.29998779296875	329.694881439209	24
Migration in den SED-Staat über dessen vierzigjährige Existenz hinweg ver-	37.85049819946289	127.617919921875	10.29998779296875	329.710262298584	24
gleichsweise gering geblieben. Im Gegensatz dazu war die Flucht aus der DDR,	37.85049819946289	139.4176025390625	10.29998779296875	329.7287254333496	24
trotz erheblicher Schwankungen, eine gesellschaftliche Massenerscheinung.9	37.85049819946289	150.59246826171875	10.9248046875	329.65371322631836	24
Dennoch bot schon die erste Verfassung der DDR die formalrechtliche Möglich-	37.85049819946289	163.01919555664062	10.29998779296875	329.6298179626465	24
keit für die Aufnahme von politischen Flüchtlingen in den SED-Staat. Nach dem	37.85049819946289	174.81887817382812	10.29998779296875	329.6576805114746	24
Text der DDR-Verfassung von 1949 wurde im Artikel 10 denjenigen Auslän-	37.85049819946289	186.61856079101562	10.29998779296875	329.6639060974121	24
dern Asyl gewährt, die „wegen ihres Kampfes für die in dieser Verfassung nie-	37.85049819946289	198.41824340820312	10.29998779296875	329.8039207458496	24
dergelegten Grundsätze im Ausland verfolgt werden“.10 In der „sozialistischen	37.85049819946289	209.59259033203125	10.926605224609375	329.6671714782715	24
Verfassung“ von 1968, Artikel 23,11 wandelte sich dann allerdings das Asylrecht	37.85072326660156	221.392578125	10.926605224609375	329.68031311035156	24
in der DDR sehr deutlich in eine reine Kann-Bestimmung: „Die Deutsche De-	37.85069274902344	233.81887817382812	10.29998779296875	329.67933654785156	24
mokratische Republik kann Bürgern anderer Staaten oder Staatenlosen Asyl ge-	37.85069274902344	245.61856079101562	10.29998779296875	329.69679260253906	24
währen, wenn sie wegen politischer, wissenschaftlicher oder kultureller Tätig-	37.85069274902344	257.4182434082031	10.29998779296875	329.69065856933594	24
keit zur Verteidigung des Friedens, der Demokratie, der Interessen des	37.85069274902344	269.2179260253906	10.29998779296875	329.66184997558594	24
werktätigen Volkes oder wegen ihrer Teilnahme am sozialen und nationalen Be-	37.85069274902344	281.0176086425781	10.29998779296875	329.6927032470703	24
freiungskampf verfolgt wurden.“12	37.85069274902344	292.19256591796875	10.924713134765625	142.69976806640625	24
Ohnehin existierte eine Rechtswegegarantie für die Asylsuchenden in sol-	49.651100158691406	304.61920166015625	10.29998779296875	317.9074935913086	24
chen Fällen wie auch im allgemeinen Ausländerrecht der DDR nicht.13 Die ei-	37.85039138793945	315.7925720214844	10.926605224609375	329.65412521362305	24
gentlichen Entscheidungsträger waren die Führungskader der kommunistischen	37.8509521484375	328.2188720703125	10.29998779296875	329.6587219238281	24
Staatspartei der DDR. Von Fall zu Fall waren das SED-Politbüro bzw. das Sek-	37.8509521484375	340.0185546875	10.29998779296875	329.65875244140625	24
retariat des ZK der SED die zentralen, nichtstaatlichen Gremien, die über die	37.8509521484375	351.8182373046875	10.29998779296875	329.662841796875	24
Gewährung von Asyl bzw. über den dauerhaften Aufenthalt von Ausländern in	37.8509521484375	363.617919921875	10.29998779296875	329.69677734375	24
der DDR entschieden. Von hieraus gingen die Anweisungen an das Ministerium	37.8509521484375	375.4176025390625	10.29998779296875	329.6710205078125	24
des Innern und die anderen staatlichen bzw. nichtstaatlichen Institutionen. Die	37.8509521484375	387.21728515625	10.29998779296875	329.5155029296875	24
unmittelbare politische Kontrolle über diese Vorgänge übte entsprechend die	37.8509521484375	399.0169677734375	10.29998779296875	329.7195129394531	24
ZK-Abteilung Internationale Verbindungen aus.	37.8509521484375	410.816650390625	10.300003051757812	199.23291015625	24
9 Vgl. <ref>Siegfried Grundmann/Irene Müller-Hartmann/Ines Schmidt, Migration in, aus	37.85049819946289	432.96356201171875	9.0	329.63308334350586	25
und nach Ostdeutschland. In: Hansgünter Meyer (Hg.), Soziologen-Tag Leipzig 1991.	55.70829772949219	442.4639587402344	9.0	311.8473358154297	25
Soziologie in Deutschland und die Transformation großer gesellschaftlicher Systeme,	55.70829772949219	451.96435546875	9.0	311.76634216308594	25
Berlin 1992, S. 1577–1609.</ref>	55.70829772949219	461.4647521972656	9.0	100.50027465820312	25
10 <ref>Verfassung der Deutschen Demokratischen Republik, Art. 10, Abs. 2, Berlin (Ost)	37.85049819946289	470.96514892578125	9.0	329.6718101501465	25
1949, S. 5.</ref>	55.70829772949219	480.4655456542969	9.0	39.627906799316406	25
11 Vgl. <ref>Verfassung der Deutschen Demokratischen Republik, Berlin (Ost) 1976, S. 25.</ref>	37.85049819946289	489.9659423828125	9.0	321.0713768005371	25
12 <ref>Siegfried Mampel, Die Sozialistische Verfassung der DDR. Text und Kommentar,	37.85049819946289	499.4663391113281	9.0	329.6762351989746	25
Frankfurt a.M. 1972, S. 493 f. Die dritte Auflage erschien mit Ergänzungen über die	55.70829772949219	508.96673583984375	9.0	311.83103942871094	25
Rechtsentwicklung bis zur Wende im Herbst 1989 und das Ende der sozialistischen	55.70829772949219	518.4671630859375	9.0	311.79603576660156	25
Verfassung, Goldbach 1997, S. 597 f.</ref>	55.70829772949219	527.967529296875	9.000007629394531	135.22317504882812	25
13 Vgl. <ref>Heidemarie Beyer, Entwicklung des Ausländerrechts in der DDR. In: Manfred	37.85049819946289	537.4679565429688	9.0	329.6700096130371	25
Heßler (Hg.), Zwischen Nationalstaat und multikultureller Gesellschaft. Einwande-	55.70829772949219	546.9683227539062	9.0	311.79872131347656	25
rung und Fremdenfeindlichkeit in der Bundesrepublik Deutschland, Berlin 1993, S.	55.70829772949219	556.46875	9.0	311.79246520996094	25
211–227.</ref>	55.70829772949219	565.9691162109375	9.0	33.49260711669922	25
276	71.86609649658203	28.971923828125	10.29998779296875	16.469696044921875	26
Aufsätze / Articles	105.88189697265625	30.00830078125	9.0	67.210205078125	27
Vielmehr demonstriert der zur internen Bezeichnung verwendete Zusatz	83.66670227050781	56.75152587890625	10.29998779296875	317.85386657714844	28
„Polit.“ für asylsuchende Emigranten den durch politische Interessen einge-	71.8659896850586	68.55120849609375	10.29998779296875	329.69886016845703	28
schränkten Aufnahmewillen der Staatspartei gegenüber Asylsuchenden. Es ent-	71.8659896850586	80.35089111328125	10.29998779296875	329.67826080322266	28
wickelte sich eine Aufnahmepraxis, die den jeweils aktuellen außenpolitischen	71.8659896850586	92.15057373046875	10.29998779296875	329.68656158447266	28
Interessen der SED nachgeordnet war. Dabei lassen sich zwei Tendenzen nach-	71.8659896850586	103.95025634765625	10.29998779296875	329.71741485595703	28
weisen:	71.8659896850586	115.74993896484375	10.29998779296875	31.314071655273438	28
1. Unterstützung von kommunistischen „Bruderparteien“, die an Hand der spa-	71.8659896850586	133.44842529296875	10.29998779296875	329.6906204223633	29
nischen und griechischen Emigration belegt werden kann.14 Diese Tendenz	83.66670227050781	144.623779296875	10.926605224609375	317.85536193847656	29
kann als Weiterführung einer internationalistischen Solidaritätspolitik ange-	83.66612243652344	157.05007934570312	10.29998779296875	317.91676330566406	29
sehen werden.	83.66612243652344	168.84976196289062	10.29998779296875	60.052093505859375	29
2. Die hier nicht weiter ausführlich dargestellte Aufnahme von Emigranten aus	71.86540985107422	180.64944458007812	10.29998779296875	329.7256546020508	29
so genannten „Jungen Nationalstaaten“, in der die DDR-Politik Züge von na-	83.66612243652344	192.44912719726562	10.29998779296875	317.88267517089844	29
tionalstaatlicher Interessenwahrnehmung aufwies, die in einer gewissen	83.66612243652344	204.24880981445312	10.29998779296875	317.80760192871094	29
Spannung zur ersten Tendenz stand und im Einfall für betroffene Anhänger	83.66612243652344	216.04849243164062	10.29998779296875	317.8744659423828	29
einer kommunistischen Partei auch tragische Züge hatte. So konnte es bei-	83.66612243652344	227.84817504882812	10.29998779296875	317.8230743408203	29
spielsweise geschehen, dass um Asyl nachsuchende Kommunisten aus einem	83.66612243652344	239.64785766601562	10.29998779296875	318.00315856933594	29
so genannten „Jungen Nationalstaat“ wie Ägypten von den betreffenden	83.66612243652344	251.44754028320312	10.29998779296875	317.89503479003906	29
DDR-Behörden abgewiesen wurden. Dies geschah, obwohl den SED-Ent-	83.66612243652344	263.2472229003906	10.29998779296875	317.8971405029297	29
scheidungsträgern bekannt war, dass das nationalistische Nasser-Regime die	83.66612243652344	275.0469055175781	10.29998779296875	317.9723663330078	29
ägyptische KP mit aller Härte verfolgte. Die Stabilisierung der außenpoliti-	83.66612243652344	286.8465881347656	10.29998779296875	317.88478088378906	29
schen Beziehungen zu diesem Staat hatte in diesem Fall Vorrang vor der Hil-	83.66612243652344	298.6462707519531	10.29998779296875	317.86106872558594	29
fe für politisch Verfolgte.15	83.66612243652344	309.8237609863281	10.92218017578125	109.98445129394531	29
Die gesamte Aufnahmepraxis wurde erst 1977 in einer internen Verwaltungs-	71.86609649658203	328.1492919921875	10.29998779296875	329.7163619995117	30
vorschrift des DDR-Innenministeriums verbindlich festgehalten. Auch wenn in	71.86609649658203	339.948974609375	10.29998779296875	329.5824203491211	30
Rechnung gestellt werden muss, dass diese Bestimmungen erlassen wurden, um	71.86609649658203	351.7486572265625	10.29998779296875	329.6597213745117	30
einen schwer vorstellbaren Missbrauch des Asylrechtes der DDR-Verfassung zu	71.86609649658203	363.54833984375	10.29998779296875	329.57527923583984	30
verhindern, so wird bei der Lektüre doch die restriktive Intention des SED-Staa-	71.86609649658203	375.3480224609375	10.29998779296875	329.6411361694336	30
tes spürbar. So ist es bemerkenswert, dass in diesen Verwaltungsbestimmungen	71.86609649658203	387.147705078125	10.29998779296875	329.7071762084961	30
des Arbeiter-und-Bauern-Staates der Anspruch auf politische Tätigkeit in der	71.86609649658203	398.9473876953125	10.29998779296875	329.68038177490234	30
DDR vollständig ausgespart blieb. Insgesamt lassen die ex negativo vorgestell-	71.86609649658203	410.7470703125	10.300003051757812	329.7411422729492	30
ten Anforderungen an einen jungen, gesunden, moralisch einwandfreien und	71.86609649658203	422.5467529296875	10.300003051757812	329.68138885498047	30
vor allem arbeitsamen und möglichst männlichen Asylsuchenden bzw. Auslän-	71.86609649658203	434.346435546875	10.300003051757812	329.7009506225586	30
der klar erkennen, dass jeder Aufenthalt von Fremden in der DDR von deren In-	71.86609649658203	446.1461181640625	10.300003051757812	329.6608200073242	30
stitutionen vorrangig als Sicherheitsproblem betrachtet wurde.	71.86609649658203	457.94580078125	10.300003051757812	259.39937591552734	30
14 Zur spanischen Emigration in der DDR siehe <ref>Patrice G. Poutrus, Zuflucht im Ausrei-	71.86609649658203	480.4639587402344	9.0	329.68883514404297	31
seland. Zur Geschichte des politischen Asyls in der DDR. In: Jahrbuch für Historische	89.72479248046875	489.96435546875	9.0	311.8230895996094	31
Kommunismusforschung 2004, Berlin 2004, S. 355–378.</ref> <ref>Zur griechischen Emigrati-	89.72479248046875	499.4647521972656	9.0	311.7968444824219	31
on in der DDR siehe Stefan Troebst, Die „Griechenlandkinder-Aktion“ 1949/50. Die	89.72479248046875	508.96514892578125	9.0	311.8166809082031	31
SED und die Aufnahme minderjähriger Bürgerkriegsflüchtlinge aus Griechenland in	89.72479248046875	518.465576171875	9.0	311.84100341796875	31
der SBZ/DDR. In: Zeitschrift für Geschichtswissenschaft, 52 (2004) 8, S. 717–736.</ref>	89.72479248046875	527.9659423828125	9.000007629394531	306.5769348144531	31
15 Vgl. <ref>Patrice G. Poutrus, Teure Genossen. Die „polit. Emigranten“ in der DDR als	71.8660888671875	537.4663696289062	9.0	329.6520690917969	31
„Fremde“ im Alltag der DDR-Gesellschaft. In: Christian Th. Müller/Patrice G. Pou-	89.72479248046875	546.9667358398438	9.0	311.7959899902344	31
trus (Hg.), Ankunft – Alltag – Ausreise. Migration und interkulturelle Begegnungen in	89.72479248046875	556.4671630859375	9.0	311.85626220703125	31
der DDR-Gesellschaft, Köln 2005 (im Druck).</ref>	89.72479248046875	565.967529296875	9.0	169.60052490234375	31
Poutrus, Asyl im Kalten Krieg	227.11480712890625	30.00830078125	9.0	108.37890625	32
277	350.7679138183594	28.971923828125	10.29998779296875	16.469696044921875	33
Paradoxerweise waren es gerade das fehlende Rechtsstaatsprinzip in der	49.651100158691406	56.75152587890625	10.29998779296875	317.88268280029297	34
DDR und die darin zum Ausdruck kommende willkürliche Herrschaftsaus-	37.85039138793945	68.55120849609375	10.29998779296875	329.6587944030762	34
übung der SED, die es den politisch Verantwortlichen erlaubten, sich im Zwei-	37.85039138793945	80.35089111328125	10.29998779296875	329.6598014831543	34
fel, d. h. bei politischer Opportunität, über solche Gesetzesbestimmungen hin-	37.85039138793945	92.15057373046875	10.29998779296875	329.6855583190918	34
wegzusetzen. So erhielten auch Menschen von der DDR Hilfe, die nicht dem	37.85039138793945	103.95025634765625	10.29998779296875	329.6679801940918	34
Idealbild eines kommunistischen Spartakus entsprachen. Daraus kann aber	37.85039138793945	115.74993896484375	10.29998779296875	329.66999435424805	34
nicht die Schlussfolgerung gezogen werden, dass der in dem oben erwähnten	37.85039138793945	127.54962158203125	10.29998779296875	329.7988395690918	34
MdI-Dokument aufgefundene Erwartungshorizont ohne Folgen für die Polit.	37.85039138793945	139.34930419921875	10.29998779296875	329.69794845581055	34
Emigranten blieb.	37.85039138793945	151.14898681640625	10.29998779296875	74.19192886352539	34
Schon 1949 fand eine kleine Gruppe von Menschen aus dem damaligen Kö-	49.651100158691406	162.94866943359375	10.29998779296875	317.8579635620117	34
nigreich Griechenland in der DDR Zuflucht. Diesen ersten Asylsuchenden folg-	37.85039138793945	174.74835205078125	10.29998779296875	329.57221603393555	34
te im Juni 1950 eine größere Anzahl griechischer Emigranten – insgesamt 700	37.85039138793945	186.54803466796875	10.29998779296875	329.7060966491699	34
Personen –, die nach dem Zusammenbruch des kommunistischen Widerstandes	37.85039138793945	198.34771728515625	10.29998779296875	329.66584396362305	34
im griechischen Bürgerkrieg in den SED-Staat einreisten. Bis 1961 fanden nach	37.85039138793945	210.14739990234375	10.29998779296875	329.6319694519043	34
bisherigen Untersuchungen ca. 1 600 griechische Staatsbürger aller Altersgrup-	37.85039138793945	221.94708251953125	10.29998779296875	329.6865348815918	34
pen im Auswanderungsland DDR ihr Asyl.16 Eine zweite, kleinere Gruppe von	37.85039138793945	233.1248779296875	10.926605224609375	329.6587028503418	34
in der DDR aufgenommenen Polit. Emigranten bildeten hauptsächlich aus	37.85040283203125	245.55117797851562	10.29998779296875	329.66082763671875	34
Frankreich ausgewiesene spanische Bürgerkriegsflüchtlinge, welche aufgrund	37.85040283203125	257.3508605957031	10.29998779296875	329.7266540527344	34
ihrer politischen Haltung nicht in das Spanien der Franco-Diktatur zurückkeh-	37.85040283203125	269.1505432128906	10.29998779296875	329.64849853515625	34
ren konnten. Gemeinsam war beiden Gruppen, dass es sich bei den Aufgenom-	37.85040283203125	280.9502258300781	10.29998779296875	329.70611572265625	34
menen nicht einfach um humanitäre Opfer von inneren Unruhen und Verfolgte	37.85040283203125	292.7499084472656	10.29998779296875	329.65570068359375	34
von Willkür und Gewaltherrschaft in den Herkunftsländern handelte. Sie waren	37.85040283203125	304.5495910644531	10.29998779296875	329.690673828125	34
zugleich politische, meist kommunistische Gegner der jeweiligen Regime in	37.85040283203125	316.3492736816406	10.29998779296875	329.68133544921875	34
Griechenland und Spanien. Sie sollten sich in der DDR auf künftige Aufgaben	37.85040283203125	328.1489562988281	10.29998779296875	329.6927185058594	34
